 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7634052 4493368 23 431 0 0  0  0  0  0  0  0  0  508  851  201 25  1 74
 0 0 0 7633752 4493240 129 2184 0 0 0 0  0  0  0  0  0  707 1678  260 25  4 71
 0 0 0 7633864 4493364 134 2182 0 0 0 0  0  0  0  0  0  708 1691  261 25  4 71
 0 0 0 7634044 4493364 129 2186 0 0 0 0  0  0  0  0  0  697 1685  264 25  4 71
 0 0 0 7633836 4493368 129 2183 0 0 0 0  0  0  0  0  0  712 1779  301 25  4 71
 0 0 0 7633980 4493576 147 2188 0 0 0 0  0  2  0  0  0  911 1675  302 25  4 71
 0 0 0 7634008 4493324 129 2184 0 0 0 0  0  0  0  0  0  714 1687  268 25  4 71
 0 0 0 7633616 4493092 130 2184 0 0 0 0  0  0  0  0  0  726 1679  279 25  4 71
 0 0 0 7634012 4493328 12 99 0  0  0  0  0  0  0  0  0  439  772  178 25  1 74
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7633712 4493196 117 2086 0 0 0 0  0  0  0  0  0  679 1589  255 25  3 72
 0 0 0 7634008 4493388 129 2182 0 0 0 0  0  0  0  0  0  694 1691  257 25  4 71
 0 0 0 7633756 4493360 147 2191 0 0 0 0  0  2  0  0  0  752 1680  296 25  4 71
 0 0 0 7633712 4493200 129 2184 0 0 0 0  0  0  0  0  0  691 1692  262 25  4 71
 0 0 0 7634008 4493332 129 2181 0 0 0 0  0  0  0  0  0  697 1680  257 25  4 71
 0 0 0 7633744 4493288 135 2186 0 0 0 0  0  0  0  0  0  694 1696  263 25  4 71
 0 0 0 7633692 4493184 129 2181 0 0 0 0  0  0  0  0  0  706 1672  259 25  4 71
 0 0 0 7633988 4493368 95 1199 0 0 0  0  0  0  0  0  0  568 1237  217 25  2 73
 0 0 0 7633984 4493300 53 991 0 0  0  0  0  2  0  0  0  606 1121  251 25  2 73
 0 0 0 7633728 4493208 129 2182 0 0 0 0  0  0  0  0  0  696 1686  266 25  4 71
 0 0 0 7633572 4493064 129 2182 0 0 0 0  0  0  0  0  0  709 1680  275 25  4 71
 0 0 0 7633988 4493344 134 2183 0 0 0 0  0  0  0  0  0  671 1701  258 25  4 71
 0 0 0 7633728 4493208 129 2184 0 0 0 0  0  0  0  0  0  710 1684  261 25  4 71
 0 0 0 7633920 4493280 146 2190 0 0 0 0  0  0  0  0  0  706 1688  261 25  4 71
 0 0 0 7633944 4493336 131 2182 0 0 0 0  0  2  0  0  0  739 1677  293 25  4 71
 0 0 0 7633988 4493304 77 1195 0 0 0  0  0  0  0  0  0  576 1293  223 25  3 72
 0 0 0 7633984 4493312 52 989 0 0  0  0  0  0  0  0  0  567 1066  212 25  1 74
 0 0 0 7633916 4493284 134 2183 0 0 0 0  0  0  0  0  0  703 1693  262 25  4 71
 0 0 0 7633880 4493256 129 2185 0 0 0 0  0  0  0  0  0  687 1675  259 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7633964 4493348 129 2183 0 0 0 0  0  0  0  0  0  672 1783  297 25  4 71
 0 0 0 7633704 4493376 147 2189 0 0 0 0  0  2  0  0  0  960 1675  297 25  4 71
 0 0 0 7633664 4493148 129 2182 0 0 0 0  0  0  0  0  0  674 1691  258 25  4 71
 0 0 0 7633880 4493196 132 2184 0 0 0 0  0  0  0  0  0  710 1681  280 25  4 71
 0 0 0 7633708 4493228 132 2182 0 0 0 0  0  0  0  0  0  717 1702  261 25  4 71
 0 0 0 7633960 4493276 12 99 0  0  0  0  0  0  0  0  0  459  738  181 25  1 74
 0 0 0 7633664 4493212 117 2083 0 0 0 0  0  0  0  0  0  685 1615  257 25  3 71
 0 0 0 7633964 4493352 147 2191 0 0 0 0  0  2  0  0  0  746 1678  297 25  4 71
 0 0 0 7633708 4493184 129 2184 0 0 0 0  0  0  0  0  0  717 1691  268 25  4 71
 0 0 0 7633652 4493152 129 2182 0 0 0 0  0  0  0  0  0  706 1676  262 25  4 71
 0 0 0 7633936 4493324 134 2181 0 0 0 0  0  0  0  0  0  667 1695  258 25  4 71
 0 0 0 7633684 4493160 129 2185 0 0 0 0  0  0  0  0  0  671 1685  256 25  4 71
 0 0 0 7633644 4493128 147 2191 0 0 0 0  0  0  0  0  0  687 1693  258 25  4 71
 0 0 0 7633936 4493252 50 820 0 0  0  0  0  2  0  0  0  624 1057  247 25  2 73
 0 0 0 7633936 4493252 79 1363 0 0 0  0  0  0  0  0  0  605 1298  227 25  2 73
 0 0 0 7633564 4493052 129 2182 0 0 0 0  0  0  0  0  0  715 1681  274 25  4 71
 0 0 0 7633872 4493260 134 2183 0 0 0 0  0  0  0  0  0  699 1697  268 25  4 71
 0 0 0 7633852 4493220 129 2184 0 0 0 0  0  0  0  0  0  697 1684  260 25  4 71
 0 0 0 7633936 4493320 129 2182 0 0 0 0  0  0  0  0  0  693 1692  253 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7633820 4493464 147 2190 0 0 0 0  0  2  0  0  0  738 1675  300 25  4 71
 0 0 0 7633872 4493240 129 2184 0 0 0 0  0  0  0  0  0  699 1694  263 25  4 71
 0 0 0 7633928 4493260 82 1193 0 0 0  0  0  0  0  0  0  589 1280  219 25  3 72
 0 0 0 7633912 4493236 53 991 0 0  0  0  0  0  0  0  0  552 1081  215 25  1 74
 0 0 0 7633752 4493212 129 2183 0 0 0 0  0  0  0  0  0  710 1672  265 25  4 71
 0 0 0 7633616 4493168 129 2181 0 0 0 0  0  0  0  0  0  699 1785  302 25  4 71
 0 0 0 7633920 4493384 147 2191 0 0 0 0  0  2  0  0  0  906 1689  315 25  4 71
 0 0 0 7633696 4493172 129 2184 0 0 0 0  0  0  0  0  0  723 1688  270 25  4 71
 0 0 0 7633572 4493060 129 2182 0 0 0 0  0  0  0  0  0  725 1676  282 25  4 71
 0 0 0 7633956 4493312 132 2182 0 0 0 0  0  0  0  0  0  718 1699  265 25  4 71
 0 0 0 7633696 4493172 129 2184 0 0 0 0  0  0  0  0  0  698 1680  260 25  4 71
 0 0 0 7633952 4493336 17 100 0 0  0  0  0  0  0  0  0  459  739  177 25  1 74
 0 0 0 7633656 4493144 131 2091 0 0 0 0  0  2  0  0  0  722 1612  301 25  3 71
 0 0 0 7633948 4493268 129 2182 0 0 0 0  0  0  0  0  0  698 1691  263 25  4 71
 0 0 0 7633672 4493168 129 2184 0 0 0 0  0  0  0  0  0  689 1682  256 25  4 71
 0 0 0 7633632 4493156 134 2184 0 0 0 0  0  0  0  0  0  689 1695  258 25  4 71
 0 0 0 7633932 4493248 129 2183 0 0 0 0  0  0  0  0  0  687 1678  260 25  4 71
 0 0 0 7633676 4493152 142 2186 0 0 0 0  0  0  0  0  0  701 1691  255 25  4 71
 0 0 0 7633632 4493124 130 2185 0 0 0 0  0  2  0  0  0  761 1681  301 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7633928 4493244 50 795 0 0  0  0  0  0  0  0  0  553 1068  204 25  2 73
 0 0 0 7633812 4493140 80 1387 0 0 0  0  0  0  0  0  0  628 1288  239 25  2 73
 0 0 0 7633932 4493268 134 2185 0 0 0 0  0  0  0  0  0  690 1706  262 25  4 71
 0 0 0 7633884 4493240 129 2181 0 0 0 0  0  0  0  0  0  696 1678  257 25  4 71
 0 0 0 7633860 4493296 130 2187 0 0 0 0  0  0  0  0  0  706 1691  256 25  4 71
 0 0 0 7978532 5118776 148 2192 0 0 0 0  0  2  0  0  0  778 1690  294 12 10 78
 0 0 0 9357572 6216840 129 2186 0 0 0 0  0  0  0  0  0  586 1685  264  0  4 96
 0 0 0 9365208 6224292 173 3189 0 0 0 0  0  0  0  0  0  675 4238  263  3  5 92
 0 0 0 9396360 6254608 79 1197 0 0 0  0  0  0  0  0  0  520 1293  219  0  3 97
 0 0 0 9396364 6254560 52 990 0 0  0  0  0  0  0  0  0  518 1063  213  0  1 99
 0 0 0 9396184 6254844 129 2188 0 0 0 0  0  0  0  0  0  590 1775  304  0  4 96
 0 0 0 9396140 6255940 147 2196 0 0 0 0  0  2  0  0  0  775 1676  309  0  4 96
 0 0 0 9396284 6255872 129 2189 0 0 0 0  0  0  0  0  0  583 1686  264  0  4 96
 0 0 0 9396076 6255872 128 2187 0 0 0 0  0  0  0  0  0  604 1671  278  0  4 96
 0 0 0 9396200 6256376 134 2192 0 0 0 0  0  0  0  0  0  588 1696  262  0  4 96
 0 0 0 9396284 6256352 129 2189 0 0 0 0  0  0  0  0  0  584 1673  260  0  4 96
 0 0 0 9396204 6256372 147 2197 0 0 0 0  0  0  0  0  0  574 1686  260  0  4 96
 0 0 0 9396284 6256352 12 100 0 0  0  0  0  3  0  0  0  482  767  224  0  1 99
 0 0 0 9396272 6256360 117 2095 0 0 0 0  0  0  0  0  0  577 1589  259  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9396260 6256348 129 2192 0 0 0 0  0  0  0  0  0  567 1675  256  0  4 96
 0 0 0 9396204 6256336 134 2191 0 0 0 0  0  0  0  0  0  580 1689  259  0  4 96
 0 0 0 9396220 6256328 129 2189 0 0 0 0  0  0  0  0  0  578 1672  259  0  4 96
 0 0 0 9396264 6256404 129 2191 0 0 0 0  0  0  0  0  0  578 1688  260  0  4 96
 0 0 0 9396200 6256584 147 2203 0 0 0 0  0  2  0  0  0  625 1678  294  0  4 96
 0 0 0 9395964 6256196 129 2195 0 0 0 0  0  0  0  0  0  586 1693  262  0  4 96
 0 0 0 9396192 6256280 82 1198 0 0 0  0  0  0  0  0  0  543 1275  235  0  3 97
 0 0 0 9396264 6256332 52 997 0 0  0  0  0  0  0  0  0  506 1086  217  0  1 99
 0 0 0 9396000 6256228 129 2198 0 0 0 0  0  0  0  0  0  591 1680  260  0  4 96
 0 0 0 9395956 6256260 129 2195 0 0 0 0  0  0  0  0  0  585 1684  257  0  4 96
 0 0 0 9396256 6256472 147 2203 0 0 0 0  0  2  0  0  0  611 1675  304  0  4 96
 0 0 0 9395980 6256216 129 2193 0 0 0 0  0  0  0  0  0  578 1687  266  0  4 96
 0 0 0 9395932 6256168 129 2199 0 0 0 0  0  0  0  0  0  578 1674  257  0  4 96
 0 0 0 9396232 6256300 129 2196 0 0 0 0  0  0  0  0  0  571 1695  255  0  4 96
 0 0 0 9395980 6256208 129 2196 0 0 0 0  0  0  0  0  0  569 1670  258  0  4 96
 0 0 0 9396236 6256376 17 101 0 0  0  0  0  0  0  0  0  436  857  216  0  1 99
 0 0 0 9395932 6256168 130 2102 0 0 0 0  0  4  0  0  0  605 1580  325  0  3 97
 0 0 0 9396228 6256296 129 2196 0 0 0 0  0  0  0  0  0  577 1691  263  0  4 96
 0 0 0 9395860 6256108 129 2196 0 0 0 0  0  0  0  0  0  586 1674  272  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9395900 6256176 134 2196 0 0 0 0  0  0  0  0  0  585 1694  258  0  4 96
 0 0 0 9396196 6256264 129 2198 0 0 0 0  0  0  0  0  0  588 1672  259  0  4 96
 0 0 0 9395936 6256164 141 2202 0 0 0 0  0  0  0  0  0  588 1690  258  0  4 96
 0 0 0 9395876 6256120 129 2193 0 0 0 0  0  2  0  0  0  621 1670  304  0  4 96
 0 0 0 9396176 6256244 77 1201 0 0 0  0  0  0  0  0  0  521 1269  222  0  3 97
 0 0 0 9396148 6256236 52 996 0 0  0  0  0  0  0  0  0  509 1077  218  0  1 99
 0 0 0 9395788 6256016 134 2198 0 0 0 0  0  0  0  0  0  588 1689  259  0  4 96
 0 0 0 9395748 6255984 129 2193 0 0 0 0  0  0  0  0  0  562 1674  259  0  4 96
 0 0 0 9396048 6256240 129 2197 0 0 0 0  0  0  0  0  0  566 1688  260  0  4 96
 0 0 0 9395788 6256216 147 2203 0 0 0 0  0  2  0  0  0  670 1685  305  0  4 96
 0 0 0 9395720 6255956 128 2196 0 0 0 0  0  0  0  0  0  586 1686  264  0  4 96
 0 0 0 9395840 6255908 134 2195 0 0 0 0  0  0  0  0  0  589 1671  278  0  4 96
 0 0 0 9395664 6255892 129 2197 0 0 0 0  0  0  0  0  0  585 1693  256  0  4 96
 0 0 0 9395916 6255984 12 99 0  0  0  0  0  0  0  0  0  456  739  174  0  1 99
 0 0 0 9395612 6255984 117 2096 0 0 0 0  0  0  0  0  0  575 1611  252  0  3 97
 0 0 0 9395896 6256044 147 2204 0 0 0 0  0  2  0  0  0  625 1672  302  0  4 96
 0 0 0 9395636 6255864 129 2194 0 0 0 0  0  0  0  0  0  597 1688  264  0  4 96
 0 0 0 9395588 6255844 129 2195 0 0 0 0  0  0  0  0  0  589 1672  257  0  4 96
 0 0 0 9395888 6256020 134 2198 0 0 0 0  0  0  0  0  0  582 1686  260  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9395636 6255864 129 2194 0 0 0 0  0  0  0  0  0  567 1674  259  0  4 96
 0 0 0 9395592 6255888 147 2201 0 0 0 0  0  0  0  0  0  569 1774  298  0  4 96
 0 0 0 9395888 6255956 77 1201 0 0 0  0  0  2  0  0  0  555 1246  260  0  2 97
 0 0 0 9395888 6255956 52 995 0 0  0  0  0  0  0  0  0  517 1104  220  0  1 98
 0 0 0 9395516 6255764 129 2194 0 0 0 0  0  0  0  0  0  590 1671  267  0  4 96
 0 0 0 9395592 6255848 134 2196 0 0 0 0  0  0  0  0  0  587 1689  262  0  4 96
 0 0 0 9395884 6255956 129 2194 0 0 0 0  0  0  0  0  0  586 1678  263  0  4 96
 0 0 0 9395608 6255856 139 2200 0 0 0 0  0  0  0  0  0  584 1685  255  0  4 96
 0 0 0 9395568 6255840 132 2193 0 0 0 0  0  3  0  0  0  627 1674  312  0  4 96
 0 0 0 9395868 6255936 129 2195 0 0 0 0  0  0  0  0  0  593 1686  261  0  4 96
 0 0 0 9395608 6255836 134 2193 0 0 0 0  0  0  0  0  0  577 1671  254  0  4 96
 0 0 0 9395864 6255932 12 99 0  0  0  0  0  0  0  0  0  467  741  174  0  0 100
 0 0 0 9395568 6255804 117 2096 0 0 0 0  0  0  0  0  0  576 1613  261  0  3 96
 0 0 0 9395868 6256072 129 2192 0 0 0 0  0  0  0  0  0  575 1683  252  0  4 96
 0 0 0 9395608 6255960 147 2199 0 0 0 0  0  3  0  0  0  615 1671  310  0  4 96
 0 0 0 9395564 6255800 129 2192 0 0 0 0  0  0  0  0  0  591 1690  264  0  4 96
 0 0 0 9395796 6255884 129 2193 0 0 0 0  0  0  0  0  0  593 1673  273  0  4 96
 0 0 0 9395612 6255896 133 2192 0 0 0 0  0  0  0  0  0  594 1689  255  0  4 96
 0 0 0 9395560 6255800 129 2192 0 0 0 0  0  0  0  0  0  571 1679  264  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9395840 6256056 95 1205 0 0 0  0  0  0  0  0  0  528 1248  215  0  2 98
 0 0 0 9395844 6255912 52 995 0 0  0  0  0  2  0  0  0  541 1100  256  0  2 98
 0 0 0 9395588 6255816 129 2188 0 0 0 0  0  0  0  0  0  582 1684  267  0  4 96
 0 0 0 9395540 6255800 129 2191 0 0 0 0  0  0  0  0  0  566 1673  254  0  4 96
 0 0 0 9395840 6255952 134 2192 0 0 0 0  0  0  0  0  0  588 1686  260  0  4 96
 0 0 0 9395588 6255816 129 2189 0 0 0 0  0  0  0  0  0  565 1681  260  0  4 96
 0 0 0 9395544 6255780 145 2192 0 0 0 0  0  0  0  0  0  569 1772  300  0  4 96
 0 0 0 9395840 6255908 129 2186 0 0 0 0  0  2  0  0  0  598 1675  299  0  4 96
 0 0 0 9395584 6255812 129 2185 0 0 0 0  0  0  0  0  0  576 1686  259  0  4 96
 0 0 0 9395724 6255820 17 99 0  0  0  0  0  0  0  0  0  466  728  191  0  1 99
 0 0 0 9395540 6255780 117 2087 0 0 0 0  0  0  0  0  0  569 1627  257  0  3 97
 0 0 0 9395816 6255896 129 2187 0 0 0 0  0  0  0  0  0  552 1678  261  0  4 96
 0 0 0 9395560 6255924 129 2186 0 0 0 0  0  0  0  0  0  576 1685  255  0  4 96
 0 0 0 9395520 6255904 147 2195 0 0 0 0  0  2  0  0  0  668 1673  295  0  4 96
 0 0 0 9395820 6255888 129 2186 0 0 0 0  0  0  0  0  0  564 1693  264  0  4 96
 0 0 0 9395560 6255788 131 2187 0 0 0 0  0  0  0  0  0  577 1672  260  0  4 96
 0 0 0 9395516 6255752 129 2186 0 0 0 0  0  0  0  0  0  577 1689  260  0  4 96
 0 0 0 9395820 6255888 76 1194 0 0 0  0  0  0  0  0  0  514 1239  223  0  2 98
 0 0 0 9395820 6256024 52 991 0 0  0  0  0  0  0  0  0  510 1117  220  0  2 98
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9395560 6255844 147 2191 0 0 0 0  0  2  0  0  0  614 1686  310  0  4 96
 0 0 0 9395520 6255756 129 2185 0 0 0 0  0  0  0  0  0  584 1688  264  0  4 96
 0 0 0 9395752 6255852 129 2187 0 0 0 0  0  0  0  0  0  585 1673  274  0  4 96
 0 0 0 9395560 6255832 134 2188 0 0 0 0  0  0  0  0  0  567 1691  261  0  4 96
 0 0 0 9395496 6255740 129 2187 0 0 0 0  0  0  0  0  0  582 1682  259  0  4 96
 0 0 0 9395792 6255928 147 2195 0 0 0 0  0  0  0  0  0  572 1687  255  0  4 96
 0 0 0 9395540 6255768 129 2185 0 0 0 0  0  2  0  0  0  597 1670  301  0  4 96
 0 0 0 9395796 6255864 12 99 0  0  0  0  0  0  0  0  0  456  729  177  0  0 100
 0 0 0 9395496 6255760 117 2086 0 0 0 0  0  0  0  0  0  569 1619  255  0  3 96
 0 0 0 9395792 6255880 134 2187 0 0 0 0  0  0  0  0  0  574 1686  260  0  4 96
 0 0 0 9395540 6255768 129 2183 0 0 0 0  0  0  0  0  0  583 1675  261  0  4 96
 0 0 0 9395500 6255740 136 2192 0 0 0 0  0  0  0  0  0  584 1779  299  0  4 96
 0 0 0 9395792 6255880 131 2188 0 0 0 0  0  2  0  0  0  616 1688  314  0  4 96
 0 0 0 9395548 6255776 129 2257 0 0 0 0  0  0  0  0  0  587 1728  270  0  4 96
 0 0 0 9395452 6255700 134 2183 0 0 0 0  0  0  0  0  0  612 1674  275  0  4 96
 0 0 0 9395804 6255880 77 1196 0 0 0  0  0  0  0  0  0  528 1236  217  0  2 98
 0 0 0 9395800 6255868 52 991 0 0  0  0  0  0  0  0  0  527 1122  215  0  2 98
 0 0 0 9395544 6255916 129 2184 0 0 0 0  0  0  0  0  0  591 1686  260  0  4 96
 0 0 0 9395508 6255816 147 2196 0 0 0 0  0  2  0  0  0  624 1690  314  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9395804 6255872 129 2186 0 0 0 0  0  0  0  0  0  581 1684  267  0  4 96
 0 0 0 9395544 6255784 129 2187 0 0 0 0  0  0  0  0  0  574 1671  257  0  4 96
 0 0 0 9395512 6255776 131 2186 0 0 0 0  0  0  0  0  0  563 1685  262  0  4 96
 0 0 0 9395812 6255880 129 2186 0 0 0 0  0  0  0  0  0  589 1683  269  0  4 96
 0 0 0 9395556 6255908 137 2003 0 0 0 0  0  0  0  0  0  575 1605  244  0  4 96
 0 0 0 9395808 6255876 10 188 0 0  0  0  0  2  0  0  0  507  739  230  0  0 100
 0 0 0 9395512 6255748 129 2186 0 0 0 0  0  0  0  0  0  585 1684  262  0  4 96
 0 0 0 9395692 6255792 129 2187 0 0 0 0  0  0  0  0  0  577 1675  269  0  4 96
 0 0 0 9395476 6255736 134 2185 0 0 0 0  0  0  0  0  0  580 1689  266  0  4 96
 0 0 0 9395360 6255596 129 2187 0 0 0 0  0  0  0  0  0  560 1677  262  0  4 96
 0 0 0 9395656 6255728 146 2193 0 0 0 0  0  0  0  0  0  566 1684  257  0  4 96
 0 0 0 9395404 6255648 130 2186 0 0 0 0  0  2  0  0  0  622 1673  300  0  4 96
 0 0 0 9395364 6255596 129 2187 0 0 0 0  0  0  0  0  0  577 1689  260  0  4 96
