 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6344220 3825780 193 4380 0 0 0 0  0  0  0  0  0  431 2479  272 26 10 64
 0 0 0 6344672 3826004 164 3796 0 0 0 0  0  2  0  0  0  509 2298  295 26 10 64
 0 0 0 6344436 3825912 169 3801 0 0 0 0  0  0  0  0  0  424 2312  254 26 11 64
 0 0 0 6344436 3825880 114 2548 0 0 0 0  0  0  0  0  0  407 1709  195 26  5 69
 0 0 0 6344188 3825752 179 4146 0 0 0 0  0  0  0  0  0  406 2443  269 26 10 64
 0 0 0 6344172 3825744 204 4696 0 0 0 0  0  0  0  0  0  430 2600  290 26 10 64
 0 0 0 6344268 3825812 163 3799 0 0 0 0  0  0  0  0  0  415 2283  251 26 10 64
 0 0 0 6344500 3825928 164 3794 0 0 0 0  0  2  0  0  0  645 2318  294 26 10 64
 0 0 0 6344384 3825872 169 3808 0 0 0 0  0  0  0  0  0  404 2290  258 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6344412 3825856 114 2535 0 0 0 0  0  0  0  0  0  409 1692  196 26  5 69
 0 0 0 6344172 3825732 189 4404 0 0 0 0  0  0  0  0  0  425 2465  280 26 10 64
 0 0 0 6344172 3825732 193 4429 0 0 0 0  0  0  0  0  0  401 2494  280 26 11 64
 0 0 0 6344500 3825928 164 3798 0 0 0 0  0  0  0  0  0  407 2276  249 26 10 64
 0 0 0 6344316 3825828 163 3802 0 0 0 0  0  2  0  0  0  530 2277  291 26 10 64
 0 0 0 6344412 3825812 117 2534 0 0 0 0  0  0  0  0  0  390 1721  199 26  5 69
 0 0 0 6344172 3825744 183 4181 0 0 0 0  0  0  0  0  0  417 2389  274 26 10 64
 0 0 0 6344160 3825728 201 4670 0 0 0 0  0  0  0  0  0  433 2579  298 26 10 64
 0 0 0 6344360 3825812 166 3875 0 0 0 0  0  0  0  0  0  428 2330  257 26 11 64
 0 0 0 6344360 3825800 164 3804 0 0 0 0  0  0  0  0  0  407 2285  248 26 10 64
 0 0 0 6344608 3825824 113 2536 0 0 0 0  0  3  0  0  0  485 1718  244 26  5 69
 0 0 0 6344356 3825752 146 3638 0 0 0 0  0  0  0  0  0  411 2146  249 26  7 67
 0 0 0 6344148 3825712 198 3809 0 0 0 0  0  0  0  0  0  415 2340  296 26  9 65
 0 0 0 6344148 3825708 164 3800 0 0 0 0  0  0  0  0  0  423 2292  254 26  9 65
 0 0 0 6344384 3825828 181 3957 0 0 0 0  0  0  0  0  0  414 2361  255 26 10 64
 0 0 0 6344528 3825928 164 3792 0 0 0 0  0  0  0  0  0  406 2289  250 26 10 64
 0 0 0 6344352 3825716 146 3643 0 0 0 0  0  2  0  0  0  451 2170  288 26  8 66
 0 0 0 6344144 3825716 164 3799 0 0 0 0  0  0  0  0  0  408 2318  261 26 10 65
 0 0 0 6344132 3825700 196 3812 0 0 0 0  0  0  0  0  0  394 2259  245 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6344116 3825692 181 3967 0 0 0 0  0  0  0  0  0  407 2377  255 26 10 65
 0 0 0 6344344 3825804 164 3789 0 0 0 0  0  0  0  0  0  422 2310  257 26 10 64
 0 0 0 6344576 3825924 164 3807 0 0 0 0  0  0  0  0  0  426 2254  253 26 10 64
 0 0 0 6344328 3825692 146 3640 0 0 0 0  0  2  0  0  0  670 2105  285 26  8 66
 0 0 0 6344120 3825692 164 3804 0 0 0 0  0  0  0  0  0  419 2231  258 26 10 65
 0 0 0 6344480 3897732 197 3835 0 0 0 0  0  0  0  0  0  420 2231  246 23 11 67
 0 0 0 7506800 4340948 181 3959 0 0 0 0  0  0  0  0  0  382 2337  249  1 10 90
 0 0 0 7506716 4341324 165 4111 0 0 0 0  0  0  0  0  0  374 3428  250  2  8 90
 0 0 0 7537288 4377760 184 4117 0 0 0 0  0  0  0  0  0  390 2396  250  3  9 87
 0 0 0 7546328 4381068 170 3965 0 0 0 0  0  2  0  0  0  413 2322  294  1  9 90
 0 0 0 7546552 4382112 156 3827 0 0 0 0  0  0  0  0  0  390 2278  249  1 10 89
 0 0 0 7546528 4382748 139 3652 0 0 0 0  0  0  0  0  0  382 2126  244  1  7 92
 0 0 0 7546308 4382680 154 3800 0 0 0 0  0  0  0  0  0  392 2274  252  1  9 91
 0 0 0 7546304 4382668 170 3959 0 0 0 0  0  0  0  0  0  381 2355  262  1  9 90
 0 0 0 7546764 4382924 135 3636 0 0 0 0  0  0  0  0  0  382 2164  250  1  8 91
 0 0 0 7546516 4382740 153 3811 0 0 0 0  0  2  0  0  0  414 2281  292  1  9 90
 0 0 0 7546308 4382692 154 3800 0 0 0 0  0  0  0  0  0  405 2305  260  1  9 91
 0 0 0 7546520 4382816 159 3807 0 0 0 0  0  0  0  0  0  385 2335  287  1  9 91
 0 0 0 7546516 4382744 153 3811 0 0 0 0  0  0  0  0  0  391 2286  250  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7546308 4382688 153 3809 0 0 0 0  0  0  0  0  0  389 2282  248  1  9 91
 0 0 0 7546616 4382836 152 3811 0 0 0 0  0  0  0  0  0  392 2259  245  1  9 91
 0 0 0 7546756 4382860 153 3807 0 0 0 0  0  2  0  0  0  424 2297  294  1  9 90
 0 0 0 7546300 4382688 154 3813 0 0 0 0  0  0  0  0  0  383 2300  249  1  9 91
 0 0 0 7546280 4382696 159 3818 0 0 0 0  0  0  0  0  0  385 2260  251  1  9 91
 0 0 0 7546544 4382824 153 3814 0 0 0 0  0  0  0  0  0  383 2304  253  1  9 90
 0 0 0 7546492 4382720 153 3828 0 0 0 0  0  0  0  0  0  375 2284  256  1  9 90
 0 0 0 7546284 4382664 153 3809 0 0 0 0  0  0  0  0  0  382 2271  248  1  9 91
 0 0 0 7546416 4382744 153 3816 0 0 0 0  0  2  0  0  0  566 2312  291  1  9 91
 0 0 0 7546504 4382752 154 3814 0 0 0 0  0  0  0  0  0  383 2271  255  1  9 90
 0 0 0 7546284 4382688 160 3819 0 0 0 0  0  0  0  0  0  382 2216  249  1  9 91
 0 0 0 7546280 4382660 153 3831 0 0 0 0  0  0  0  0  0  379 2236  251  1  9 91
 0 0 0 7546748 4382872 153 3812 0 0 0 0  0  0  0  0  0  379 2229  253  1  9 90
 0 0 0 7546492 4382720 152 3820 0 0 0 0  0  0  0  0  0  382 2232  248  1  9 90
 0 0 0 7546284 4382664 153 3811 0 0 0 0  0  2  0  0  0  404 2242  288  1  9 91
 0 0 0 7546484 4382780 154 3815 0 0 0 0  0  0  0  0  0  395 2265  262  1  9 91
 0 0 0 7546468 4382712 160 3824 0 0 0 0  0  0  0  0  0  385 2231  249  1  9 90
 0 0 0 7546260 4382640 153 3810 0 0 0 0  0  0  0  0  0  384 2248  252  1  9 91
 0 0 0 7546464 4382736 153 3817 0 0 0 0  0  0  0  0  0  384 2241  259  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7546708 4382820 153 3812 0 0 0 0  0  0  0  0  0  385 2228  246  1  9 90
 0 0 0 7546260 4382640 153 3824 0 0 0 0  0  2  0  0  0  413 2262  288  1  9 91
 0 0 0 7546260 4382644 154 3821 0 0 0 0  0  0  0  0  0  386 2268  250  1  9 90
 0 0 0 7546428 4382768 159 3818 0 0 0 0  0  0  0  0  0  395 2316  291  1  9 91
 0 0 0 7546468 4382696 153 3817 0 0 0 0  0  0  0  0  0  386 2270  249  1  9 91
 0 0 0 7546204 4382588 153 3817 0 0 0 0  0  0  0  0  0  390 2268  254  1  9 91
 0 0 0 7546372 4382644 153 3819 0 0 0 0  0  0  0  0  0  384 2249  249  1  9 91
 0 0 0 7546356 4382640 153 3828 0 0 0 0  0  2  0  0  0  400 2277  289  1  9 90
 0 0 0 7546104 4382500 153 3811 0 0 0 0  0  0  0  0  0  365 2275  246  1  9 91
 0 0 0 7546100 4382512 159 3819 0 0 0 0  0  0  0  0  0  385 2249  249  1  9 91
 0 0 0 7546420 4382616 153 3823 0 0 0 0  0  0  0  0  0  394 2285  255  1  9 91
 0 0 0 7546184 4382412 153 3828 0 0 0 0  0  0  0  0  0  389 2284  251  1  9 90
 0 0 0 7545872 4382252 152 3827 0 0 0 0  0  0  0  0  0  381 2259  248  1  9 91
 0 0 0 7546008 4382272 153 3827 0 0 0 0  0  2  0  0  0  412 2295  293  1  9 91
 0 0 0 7545924 4382160 155 3814 0 0 0 0  0  0  0  0  0  392 2303  258  1  9 90
 0 0 0 7545716 4382140 159 3820 0 0 0 0  0  0  0  0  0  385 2230  249  1  9 91
 0 0 0 7545808 4382172 153 3816 0 0 0 0  0  0  0  0  0  384 2237  251  1  9 91
 0 0 0 7546164 4382284 153 3831 0 0 0 0  0  0  0  0  0  383 2236  251  1  9 91
 0 0 0 7545716 4382092 152 3812 0 0 0 0  0  0  0  0  0  383 2230  249  1  9 90
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7545704 4382088 153 3825 0 0 0 0  0  2  0  0  0  420 2245  293  1  9 91
 0 0 0 7546144 4382328 156 3820 0 0 0 0  0  0  0  0  0  394 2255  254  1  9 90
 0 0 0 7545900 4382156 159 3820 0 0 0 0  0  0  0  0  0  395 2227  251  1  9 91
 0 0 0 7545692 4382072 153 3836 0 0 0 0  0  0  0  0  0  390 2254  253  1  9 91
 0 0 0 7545936 4382216 153 3812 0 0 0 0  0  0  0  0  0  392 2252  250  1  9 91
 0 0 0 7545900 4382128 153 3823 0 0 0 0  0  0  0  0  0  388 2234  245  1  9 91
 0 0 0 7545692 4382072 153 3820 0 0 0 0  0  2  0  0  0  404 2253  287  1  9 90
 0 0 0 7545688 4382076 156 3823 0 0 0 0  0  0  0  0  0  382 2263  249  1  9 91
 0 0 0 7545996 4382232 158 3824 0 0 0 0  0  0  0  0  0  391 2326  289  1  9 91
 0 0 0 7545900 4382124 153 3815 0 0 0 0  0  0  0  0  0  375 2268  249  1  9 91
 0 0 0 7545692 4382072 151 3796 0 0 0 0  0  0  0  0  0  399 2242  256  1  9 91
 0 0 0 7545776 4382156 154 3850 0 0 0 0  0  0  0  0  0  393 2280  242  1  9 91
 0 0 0 7545876 4382116 152 3822 0 0 0 0  0  2  0  0  0  412 2258  293  1  9 90
 0 0 0 7545668 4382072 116 2808 0 0 0 0  0  0  0  0  0  383 1911  212  1  8 91
 0 0 0 7545892 4382228 199 4846 0 0 0 0  0  0  0  0  0  386 2633  288  1  9 90
 0 0 0 7546044 4382212 153 3821 0 0 0 0  0  0  0  0  0  373 2282  243  1  9 91
 0 0 0 7545668 4382048 83 1852 0 0 0  0  0  0  0  0  0  375 1566  167  0  8 92
 0 0 0 7545664 4382044 222 5780 0 0 0 0  0  0  0  0  0  397 2963  333  1 10 89
 0 0 0 7546132 4382260 153 3831 0 0 0 0  0  2  0  0  0  418 2226  289  1  9 90
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7545876 4382120 156 3823 0 0 0 0  0  0  0  0  0  391 2237  252  1  9 90
 0 0 0 7545668 4382104 143 3595 0 0 0 0  0  0  0  0  0  389 2113  240  1  9 91
 0 0 0 7545908 4382180 167 4040 0 0 0 0  0  0  0  0  0  400 2346  260  1  9 90
 0 0 0 7545876 4382104 153 3821 0 0 0 0  0  0  0  0  0  393 2240  256  1  9 90
 0 0 0 7545660 4382044 105 2500 0 0 0 0  0  0  0  0  0  376 1754  187  1  8 92
 0 0 0 7545844 4382128 201 5152 0 0 0 0  0  2  0  0  0  402 2722  342  1 10 90
 0 0 0 7546096 4382232 158 3825 0 0 0 0  0  0  0  0  0  384 2249  252  1  9 91
 0 0 0 7545644 4382084 82 1594 0 0 0  0  0  0  0  0  0  376 1446  155  0  7 92
 0 0 0 7545640 4382020 230 6043 0 0 0 0  0  0  0  0  0  387 3035  341  1 10 89
 0 0 0 7545948 4382204 152 3825 0 0 0 0  0  0  0  0  0  377 2232  249  1  9 91
 0 0 0 7545852 4382076 153 3821 0 0 0 0  0  0  0  0  0  384 2249  248  1  9 91
 0 0 0 7545644 4382024 133 3384 0 0 0 0  0  2  0  0  0  407 2077  270  1  9 91
 0 0 0 7545888 4382184 176 4263 0 0 0 0  0  0  0  0  0  401 2467  278  1  9 90
 0 0 0 7545852 4382124 158 3819 0 0 0 0  0  0  0  0  0  378 2328  294  1  9 91
 0 0 0 7545644 4382024 105 2505 0 0 0 0  0  0  0  0  0  390 1799  198  0  8 92
 0 0 0 7545880 4382144 200 5135 0 0 0 0  0  0  0  0  0  403 2750  312  1  9 90
 0 0 0 7546072 4382204 153 3817 0 0 0 0  0  0  0  0  0  391 2253  247  1  9 91
 0 0 0 7545620 4382012 72 1507 0 0 0  0  0  2  0  0  0  396 1468  193  0  8 92
 0 0 0 7545616 4382016 237 6127 0 0 0 0  0  0  0  0  0  386 3098  347  1 10 89
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7545820 4382148 158 3827 0 0 0 0  0  0  0  0  0  381 2261  255  1  9 91
 0 0 0 7545828 4382056 153 3815 0 0 0 0  0  0  0  0  0  391 2295  258  1  9 90
 0 0 0 7545620 4382000 127 3277 0 0 0 0  0  0  0  0  0  390 2080  234  1  8 91
 0 0 0 7545864 4382144 178 4347 0 0 0 0  0  0  0  0  0  392 2478  261  1  9 90
 0 0 0 7545828 4382056 153 3821 0 0 0 0  0  2  0  0  0  418 2259  294  1  9 91
 0 0 0 7545620 4382020 105 2423 0 0 0 0  0  0  0  0  0  388 1744  195  0  8 92
 0 0 0 7545820 4382148 209 5199 0 0 0 0  0  0  0  0  0  385 2734  306  1 10 90
 0 0 0 7546136 4382200 153 3818 0 0 0 0  0  0  0  0  0  382 2248  251  1  9 91
 0 0 0 7545616 4381996 73 1512 0 0 0  0  0  0  0  0  0  385 1434  158  0  7 92
 0 0 0 7545592 4381984 233 6106 0 0 0 0  0  0  0  0  0  391 3058  343  1 10 89
 0 0 0 7545836 4382096 153 3809 0 0 0 0  0  2  0  0  0  415 2255  295  1  9 91
 0 0 0 7545804 4382048 156 3802 0 0 0 0  0  0  0  0  0  387 2280  263  1  9 90
 0 0 0 7545596 4382036 136 3372 0 0 0 0  0  0  0  0  0  378 2054  228  1  8 91
 0 0 0 7545800 4382104 175 4260 0 0 0 0  0  0  0  0  0  386 2450  266  1  9 90
 0 0 0 7545804 4382032 153 3812 0 0 0 0  0  0  0  0  0  373 2264  253  1  9 91
 0 0 0 7545596 4381976 105 2528 0 0 0 0  0  0  0  0  0  366 1780  190  0  8 91
 0 0 0 7545836 4382100 200 5104 0 0 0 0  0  2  0  0  0  425 2742  349  1  9 90
 0 0 0 7546044 4382176 158 3814 0 0 0 0  0  0  0  0  0  386 2261  249  1  9 91
 0 0 0 7545596 4382036 82 1583 0 0 0  0  0  0  0  0  0  389 1552  198  0  7 92
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7545588 4381972 229 6027 0 0 0 0  0  0  0  0  0  396 3069  343  1 10 89
 0 0 0 7545904 4382172 153 3823 0 0 0 0  0  0  0  0  0  389 2266  251  1  9 91
 0 0 0 7545780 4382016 152 3807 0 0 0 0  0  0  0  0  0  382 2254  245  1  9 90
 0 0 0 7545572 4381952 137 3506 0 0 0 0  0  2  0  0  0  414 2142  283  1  9 91
 0 0 0 7545672 4382072 172 4120 0 0 0 0  0  0  0  0  0  382 2421  264  1  9 90
 0 0 0 7545780 4382048 158 3812 0 0 0 0  0  0  0  0  0  391 2256  248  1  9 91
 0 0 0 7545572 4381952 105 2534 0 0 0 0  0  0  0  0  0  384 1824  194  0  8 92
 0 0 0 7545672 4382056 201 5099 0 0 0 0  0  0  0  0  0  397 2772  312  1  9 90
 0 0 0 7546020 4382132 152 3803 0 0 0 0  0  0  0  0  0  379 2264  247  1  9 90
 0 0 0 7545572 4381952 75 1585 0 0 0  0  0  2  0  0  0  393 1503  195  0  8 92
 0 0 0 7545568 4381972 234 6046 0 0 0 0  0  0  0  0  0  402 3077  348  1 10 89
 0 0 0 7544536 4380656 310 4238 0 0 0 0  0  0  0  0  0  395 2814  279  1  9 90
 0 0 0 7543108 4379100 181 4161 0 0 0 0  0  0  0  0  0  418 2958  333  1  9 90
 0 0 0 7542400 4378360 142 3614 0 0 0 0  0  0  0  0  0  400 2377  309  1  9 91
