 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7160956 4021752 77 1194 0 0 0  0  0  0  0  0  0  621 1284  214 50  3 47
 0 0 0 7160496 4021528 53 989 0 0  0  0  0  0  0  0  0  636 1075  213 50  2 48
 0 0 0 7160952 4021820 147 2190 0 0 0 0  0  0  0  0  0  830 1697  244 50  4 46
 0 0 0 7160692 4021652 129 2183 0 0 0 0  0  0  0  0  0  806 1687  254 50  4 46
 0 0 0 7160860 4021736 129 2184 0 0 0 0  0  4  0  0  0 1118 1697  317 50  4 46
 0 0 0 7160876 4021736 134 2182 0 0 0 0  0  0  0  0  0  799 1681  239 50  4 46
 0 0 0 7160852 4021648 129 2185 0 0 0 0  0  0  0  0  0  801 1697  235 50  4 46
 0 0 0 7160616 4021624 147 2190 0 0 0 0  0  0  0  0  0  787 1689  248 50  4 46
 0 0 0 7160872 4021668 77 1193 0 0 0  0  0  0  0  0  0  650 1255  207 50  2 47
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7160572 4021536 53 990 0 0  0  0  0  0  0  0  0  591 1104  205 50  2 48
 0 0 0 7160868 4021676 129 2181 0 0 0 0  0  2  0  0  0  902 1701  287 50  4 46
 0 0 0 7160616 4021596 134 2185 0 0 0 0  0  0  0  0  0 1244 1782  289 50  4 46
 0 0 0 7160828 4021668 129 2180 0 0 0 0  0  0  0  0  0  774 1704  245 50  4 46
 0 0 0 7160488 4021452 137 2191 0 0 0 0  0  0  0  0  0  851 1689  255 50  4 46
 0 0 0 7160860 4021672 130 2183 0 0 0 0  0  0  0  0  0  790 1695  242 50  4 46
 0 0 0 7160592 4021556 129 2182 0 0 0 0  0  0  0  0  0  794 1692  245 50  4 46
 0 0 0 7160848 4021656 80 1180 0 0 0  0  0  2  0  0  0  773 1231  256 50  2 48
 0 0 0 7160548 4021512 54 1004 0 0 0  0  0  0  0  0  0  607 1136  199 50  2 48
 0 0 0 7160772 4021620 129 2184 0 0 0 0  0  0  0  0  0  838 1699  243 50  4 46
 0 0 0 7160848 4021716 129 2183 0 0 0 0  0  0  0  0  0  790 1691  241 50  4 46
 0 0 0 7160592 4021748 147 2188 0 0 0 0  0  0  0  0  0  819 1691  243 50  4 46
 0 0 0 7160548 4021512 129 2183 0 0 0 0  0  0  0  0  0  791 1683  249 50  4 46
 0 0 0 7160844 4021640 132 2184 0 0 0 0  0  4  0  0  0  959 1696  313 50  4 46
 0 0 0 7160592 4021592 132 2182 0 0 0 0  0  0  0  0  0  814 1686  235 50  4 46
 0 0 0 7160848 4021644 37 604 0 0  0  0  0  0  0  0  0  524  988  194 50  2 48
 0 0 0 7160668 4021584 92 1580 0 0 0  0  0  0  0  0  0  686 1373  235 50  3 47
 0 0 0 7160536 4021580 147 2190 0 0 0 0  0  0  0  0  0  828 1699  246 50  4 46
 0 0 0 7160824 4021628 129 2184 0 0 0 0  0  0  0  0  0  793 1693  252 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7160568 4021536 129 2182 0 0 0 0  0  2  0  0  0  944 1694  286 50  4 46
 0 0 0 7160524 4021552 134 2181 0 0 0 0  0  0  0  0  0  808 1682  243 50  4 46
 0 0 0 7160764 4021608 129 2184 0 0 0 0  0  0  0  0  0  785 1694  239 50  4 46
 0 0 0 7160824 4021692 147 2190 0 0 0 0  0  0  0  0  0  804 1688  238 50  4 46
 0 0 0 7160824 4021620 12 99 0  0  0  0  0  0  0  0  0  469  782  170 50  1 49
 0 0 0 7160652 4021596 117 2085 0 0 0 0  0  0  0  0  0  748 1572  248 50  3 47
 0 0 0 7160524 4021500 129 2182 0 0 0 0  0  2  0  0  0  888 1702  288 50  4 46
 0 0 0 7160824 4021660 134 2182 0 0 0 0  0  0  0  0  0 1268 1776  280 50  4 46
 0 0 0 7160568 4021524 129 2185 0 0 0 0  0  0  0  0  0  813 1693  244 50  4 46
 0 0 0 7160676 4021520 144 2187 0 0 0 0  0  0  0  0  0  814 1690  256 50  4 46
 0 0 0 7160752 4021604 130 2183 0 0 0 0  0  0  0  0  0  762 1694  237 50  4 46
 0 0 0 7160800 4021596 129 2184 0 0 0 0  0  0  0  0  0  817 1694  246 50  4 46
 0 0 0 7160800 4021616 17 99 0  0  0  0  0  2  0  0  0  589  769  217 50  1 49
 0 0 0 7160488 4021448 117 2085 0 0 0 0  0  0  0  0  0  777 1592  239 50  3 47
 0 0 0 7160244 4021208 129 2181 0 0 0 0  0  0  0  0  0  821 1693  248 50  4 46
 0 0 0 7160544 4021408 129 2185 0 0 0 0  0  0  0  0  0  776 1689  240 50  4 46
 0 0 0 7160544 4021556 147 2191 0 0 0 0  0  0  0  0  0  800 1696  239 50  4 46
 0 0 0 7160496 4021332 129 2184 0 0 0 0  0  0  0  0  0  794 1684  245 50  4 46
 0 0 0 7160116 4021076 134 2180 0 0 0 0  0  2  0  0  0  910 1692  289 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7244680 4105420 129 2184 0 0 0 0  0  0  0  0  0  731 1680  248 42  5 53
 0 0 0 7581744 4442264 12 99 0  0  0  0  0  0  0  0  0  511  760  176 25  1 74
 0 0 0 7580224 4441960 135 2577 0 0 0 0  0  0  0  0  0  801 2913  277 27  4 69
 0 0 0 7620344 4479812 148 2193 0 0 0 0  0  0  0  0  0  746 1688  252 25  4 71
 0 0 0 7620684 4479908 129 2179 0 0 0 0  0  0  0  0  0  758 1675  258 25  4 71
 0 0 0 7620428 4479852 129 2187 0 0 0 0  0  2  0  0  0  924 1695  302 25  4 71
 0 0 0 7620384 4479892 134 2180 0 0 0 0  0  0  0  0  0  754 1671  250 25  4 71
 0 0 0 7620680 4479956 129 2184 0 0 0 0  0  0  0  0  0  755 1685  265 25  4 71
 0 0 0 7620428 4479936 147 2190 0 0 0 0  0  0  0  0  0  752 1678  254 25  4 71
 0 0 0 7620684 4480000 62 1094 0 0 0  0  0  0  0  0  0  642 1178  213 25  2 73
 0 0 0 7620384 4479868 67 1088 0 0 0  0  0  0  0  0  0  627 1168  217 25  2 73
 0 0 0 7620680 4480016 129 2183 0 0 0 0  0  2  0  0  0  829 1689  308 25  4 71
 0 0 0 7620684 4480040 134 2181 0 0 0 0  0  0  0  0  0 1055 1759  296 25  4 71
 0 0 0 7620664 4480024 129 2186 0 0 0 0  0  0  0  0  0  760 1688  256 25  4 71
 0 0 0 7620528 4479940 137 2190 0 0 0 0  0  0  0  0  0  781 1679  273 25  4 71
 0 0 0 7620636 4480128 140 2184 0 0 0 0  0  0  0  0  0  755 1684  250 25  4 71
 0 0 0 7620544 4479900 129 2183 0 0 0 0  0  0  0  0  0  760 1681  259 25  4 71
 0 0 0 7620640 4479976 82 1219 0 0 0  0  0  2  0  0  0  736 1308  264 25  3 72
 0 0 0 7620556 4479928 52 964 0 0  0  0  0  0  0  0  0  601 1045  203 25  1 74
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7620636 4479952 129 2183 0 0 0 0  0  0  0  0  0  743 1684  260 25  4 71
 0 0 0 7620580 4480064 129 2185 0 0 0 0  0  0  0  0  0  755 1675  255 25  4 71
 0 0 0 7620340 4479972 148 2192 0 0 0 0  0  0  0  0  0  749 1685  260 25  4 71
 0 0 0 7620636 4479952 129 2179 0 0 0 0  0  0  0  0  0  752 1672  254 25  4 71
 0 0 0 7620380 4479856 130 2186 0 0 0 0  0  3  0  0  0  868 1699  309 25  4 71
 0 0 0 8654612 5647696 129 2182 0 0 0 0  0  0  0  0  0  584 1675  255  2 10 88
 0 0 0 9344464 6203672 150 2749 0 0 0 0  0  0  0  0  0  637 3459  270  1  4 95
 0 0 0 9359024 6218152 37 546 0 0  0  0  0  0  0  0  0  483 1571  205  2  2 97
 0 0 0 9382948 6241772 130 2093 0 0 0 0  0  0  0  0  0  575 1589  254  0  3 97
 0 0 0 9382908 6241688 128 2184 0 0 0 0  0  0  0  0  0  570 1677  263  0  4 96
 0 0 0 9383208 6241980 129 2186 0 0 0 0  0  3  0  0  0  628 1687  325  0  4 96
 0 0 0 9382952 6242428 134 2188 0 0 0 0  0  0  0  0  0  581 1673  258  0  4 96
 0 0 0 9382924 6242364 129 2188 0 0 0 0  0  0  0  0  0  576 1685  265  0  4 96
 0 0 0 9383224 6242872 147 2195 0 0 0 0  0  0  0  0  0  574 1675  258  0  4 96
 0 0 0 9382968 6243188 129 2191 0 0 0 0  0  0  0  0  0  589 1685  261  0  4 96
 0 0 0 9383220 6243280 77 1197 0 0 0  0  0  0  0  0  0  530 1262  225  0  3 97
 0 0 0 9382924 6243172 52 992 0 0  0  0  0  2  0  0  0  542 1091  271  0  1 98
 0 0 0 9383220 6243304 134 2189 0 0 0 0  0  0  0  0  0  546 1762  301  0  4 96
 0 0 0 9382944 6243172 129 2194 0 0 0 0  0  0  0  0  0  562 1686  262  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9382780 6243016 135 2197 0 0 0 0  0  0  0  0  0  576 1678  273  0  4 96
 0 0 0 9383196 6243292 132 2194 0 0 0 0  0  0  0  0  0  582 1688  260  0  4 96
 0 0 0 9382944 6243164 129 2188 0 0 0 0  0  0  0  0  0  581 1676  259  0  4 96
 0 0 0 9382900 6243128 134 2189 0 0 0 0  0  2  0  0  0  608 1692  307  0  4 96
 0 0 0 9383196 6243256 129 2194 0 0 0 0  0  0  0  0  0  578 1677  254  0  4 96
 0 0 0 9383196 6243256 12 99 0  0  0  0  0  0  0  0  0  430  752  177  0  1 99
 0 0 0 9382944 6243300 117 2098 0 0 0 0  0  0  0  0  0  565 1607  263  0  3 97
 0 0 0 9382900 6243200 147 2202 0 0 0 0  0  0  0  0  0  573 1689  254  0  4 96
 0 0 0 9383196 6243256 128 2195 0 0 0 0  0  0  0  0  0  577 1678  266  0  4 96
 0 0 0 9382888 6243124 129 2195 0 0 0 0  0  2  0  0  0  673 1689  309  0  4 96
 0 0 0 9382764 6243048 134 2197 0 0 0 0  0  0  0  0  0  587 1675  256  0  4 96
 0 0 0 9383044 6243112 129 2196 0 0 0 0  0  0  0  0  0  591 1683  267  0  4 96
 0 0 0 9382712 6243048 147 2200 0 0 0 0  0  0  0  0  0  585 1682  277  0  4 96
 0 0 0 9383040 6243100 76 1201 0 0 0  0  0  0  0  0  0  513 1259  216  0  2 97
 0 0 0 9382744 6242972 52 997 0 0  0  0  0  0  0  0  0  512 1097  219  0  1 98
 0 0 0 9383044 6243128 129 2194 0 0 0 0  0  2  0  0  0  579 1689  302  0  4 96
 0 0 0 9382784 6243024 134 2196 0 0 0 0  0  0  0  0  0  573 1671  254  0  4 96
 0 0 0 9382740 6242968 129 2197 0 0 0 0  0  0  0  0  0  589 1684  263  0  4 96
 0 0 0 9383044 6243112 145 2204 0 0 0 0  0  0  0  0  0  589 1676  260  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9382788 6243040 130 2194 0 0 0 0  0  0  0  0  0  583 1683  259  0  4 96
 0 0 0 9382740 6242968 129 2198 0 0 0 0  0  0  0  0  0  579 1673  266  0  4 96
 0 0 0 9383036 6243124 134 2196 0 0 0 0  0  2  0  0  0  602 1695  304  0  4 96
 0 0 0 9383020 6243088 12 100 0 0  0  0  0  0  0  0  0  415  823  214  0  1 99
 0 0 0 9382764 6242984 117 2097 0 0 0 0  0  0  0  0  0  549 1613  260  0  3 96
 0 0 0 9382584 6242952 129 2196 0 0 0 0  0  0  0  0  0  590 1676  276  0  4 96
 0 0 0 9382996 6243204 146 2203 0 0 0 0  0  0  0  0  0  583 1684  263  0  4 96
 0 0 0 9382744 6242964 129 2197 0 0 0 0  0  0  0  0  0  553 1678  263  0  4 96
 0 0 0 9382696 6242920 131 2196 0 0 0 0  0  2  0  0  0  621 1691  307  0  4 96
 0 0 0 9382980 6243040 129 2195 0 0 0 0  0  0  0  0  0  570 1672  256  0  4 96
 0 0 0 9382696 6242920 129 2195 0 0 0 0  0  0  0  0  0  580 1685  259  0  4 96
 0 0 0 9382856 6243052 94 1207 0 0 0  0  0  0  0  0  0  528 1252  217  0  2 98
 0 0 0 9382556 6242784 52 996 0 0  0  0  0  0  0  0  0  513 1105  214  0  1 98
 0 0 0 9382852 6242912 129 2195 0 0 0 0  0  0  0  0  0  575 1671  264  0  4 96
 0 0 0 9382592 6242844 128 2195 0 0 0 0  0  2  0  0  0  626 1692  309  0  4 96
 0 0 0 9382532 6242812 134 2197 0 0 0 0  0  0  0  0  0  565 1672  261  0  4 96
 0 0 0 9382832 6242892 129 2194 0 0 0 0  0  0  0  0  0  586 1684  269  0  4 96
 0 0 0 9382500 6242768 147 2205 0 0 0 0  0  0  0  0  0  596 1673  278  0  4 96
 0 0 0 9382528 6242756 129 2195 0 0 0 0  0  0  0  0  0  584 1684  258  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9382832 6242892 129 2195 0 0 0 0  0  0  0  0  0  590 1677  260  0  4 96
 0 0 0 9382832 6242924 17 99 0  0  0  0  0  2  0  0  0  504  746  220  0  1 99
 0 0 0 9382572 6242792 117 2096 0 0 0 0  0  0  0  0  0  565 1609  256  0  3 96
 0 0 0 9382532 6242756 129 2194 0 0 0 0  0  0  0  0  0  588 1683  263  0  4 96
 0 0 0 9382832 6243032 129 2196 0 0 0 0  0  0  0  0  0  571 1673  258  0  4 96
 0 0 0 9382576 6242996 147 2201 0 0 0 0  0  0  0  0  0  541 1683  258  0  4 96
 0 0 0 9382528 6242756 129 2196 0 0 0 0  0  0  0  0  0  569 1673  261  0  4 96
 0 0 0 9382804 6242884 134 2195 0 0 0 0  0  2  0  0  0  619 1690  305  0  4 96
 0 0 0 9382552 6242772 129 2193 0 0 0 0  0  0  0  0  0  571 1760  302  0  4 96
 0 0 0 9382808 6242868 77 1268 0 0 0  0  0  0  0  0  0  535 1279  231  0  2 98
 0 0 0 9382444 6242812 52 996 0 0  0  0  0  0  0  0  0  518 1112  232  0  2 98
 0 0 0 9382812 6242944 147 2200 0 0 0 0  0  0  0  0  0  572 1684  266  0  4 96
 0 0 0 9382572 6242792 129 2193 0 0 0 0  0  0  0  0  0  576 1677  264  0  4 96
 0 0 0 9382532 6242768 128 2193 0 0 0 0  0  2  0  0  0  664 1688  303  0  4 96
 0 0 0 9382824 6242916 131 2193 0 0 0 0  0  0  0  0  0  566 1672  252  0  4 96
 0 0 0 9382568 6242788 129 2193 0 0 0 0  0  0  0  0  0  579 1684  263  0  4 96
 0 0 0 9382532 6242824 147 2200 0 0 0 0  0  0  0  0  0  577 1673  256  0  4 96
 0 0 0 9382828 6242888 128 2193 0 0 0 0  0  0  0  0  0  575 1685  260  0  4 96
 0 0 0 9382820 6242884 12 100 0 0  0  0  0  0  0  0  0  455  712  179  0  0 100
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9382544 6242804 116 2094 0 0 0 0  0  2  0  0  0  617 1642  304  0  4 96
 0 0 0 9382504 6242748 134 2190 0 0 0 0  0  0  0  0  0  580 1671  257  0  4 96
 0 0 0 9382800 6242860 129 2194 0 0 0 0  0  0  0  0  0  587 1684  264  0  4 96
 0 0 0 9382456 6242680 140 2196 0 0 0 0  0  0  0  0  0  573 1673  268  0  4 96
 0 0 0 9382500 6242736 130 2189 0 0 0 0  0  0  0  0  0  571 1684  254  0  4 96
 0 0 0 9382800 6242860 129 2191 0 0 0 0  0  0  0  0  0  576 1678  266  0  4 96
 0 0 0 9382544 6242776 134 2190 0 0 0 0  0  2  0  0  0  605 1687  301  0  4 96
 0 0 0 9382796 6242856 77 1196 0 0 0  0  0  0  0  0  0  516 1216  215  0  2 98
 0 0 0 9382500 6242728 52 991 0 0  0  0  0  0  0  0  0  523 1131  217  0  2 98
 0 0 0 9382800 6243000 129 2187 0 0 0 0  0  0  0  0  0  589 1676  255  0  4 96
 0 0 0 9382544 6242892 147 2193 0 0 0 0  0  0  0  0  0  575 1684  260  0  4 96
 0 0 0 9382476 6242716 129 2188 0 0 0 0  0  0  0  0  0  577 1672  263  0  4 96
 0 0 0 9382772 6242844 131 2184 0 0 0 0  0  2  0  0  0  616 1686  307  0  4 96
 0 0 0 9382520 6242772 132 2188 0 0 0 0  0  0  0  0  0  573 1763  300  0  4 96
 0 0 0 9382480 6242704 129 2185 0 0 0 0  0  0  0  0  0  581 1683  259  0  4 96
 0 0 0 9382708 6242912 142 2090 0 0 0 0  0  0  0  0  0  577 1637  272  0  4 96
 0 0 0 9382772 6242832 5 104 0  0  0  0  0  0  0  0  0  445  717  178  0  0 100
 0 0 0 9382520 6242740 129 2182 0 0 0 0  0  0  0  0  0  573 1674  261  0  4 96
 0 0 0 9382480 6242736 129 2187 0 0 0 0  0  2  0  0  0  614 1693  309  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9382772 6242876 134 2187 0 0 0 0  0  0  0  0  0  574 1673  259  0  4 96
 0 0 0 9382772 6242832 129 2188 0 0 0 0  0  0  0  0  0  598 1685  262  0  4 96
 0 0 0 9382480 6242704 146 2190 0 0 0 0  0  0  0  0  0  566 1670  258  0  4 96
 0 0 0 9382696 6242812 129 2187 0 0 0 0  0  0  0  0  0  580 1685  259  0  4 96
 0 0 0 9382748 6242820 128 2187 0 0 0 0  0  0  0  0  0  588 1673  266  0  4 96
 0 0 0 9382748 6242840 46 657 0 0  0  0  0  2  0  0  0  540 1007  244  0  2 98
 0 0 0 9382632 6242792 88 1528 0 0 0  0  0  0  0  0  0  532 1341  230  0  2 98
 0 0 0 9382708 6242808 129 2188 0 0 0 0  0  0  0  0  0  564 1687  261  0  4 96
 0 0 0 9382628 6242832 129 2185 0 0 0 0  0  0  0  0  0  590 1675  271  0  4 96
 0 0 0 9382556 6242920 147 2194 0 0 0 0  0  0  0  0  0  596 1686  265  0  4 96
 0 0 0 9382592 6242764 128 2185 0 0 0 0  0  0  0  0  0  588 1681  265  0  4 96
 0 0 0 9382752 6242824 134 2188 0 0 0 0  0  4  0  0  0  643 1689  339  0  4 96
 0 0 0 9382516 6242708 129 2185 0 0 0 0  0  0  0  0  0  578 1671  257  0  4 96
 0 0 0 9382708 6242768 96 1554 0 0 0  0  0  0  0  0  0  558 1436  237  0  3 97
 0 0 0 9382616 6242860 33 634 0 0  0  0  0  0  0  0  0  496  916  198  0  1 99
 0 0 0 9382688 6242832 147 2193 0 0 0 0  0  0  0  0  0  593 1683  260  0  4 96
 0 0 0 9382624 6242732 129 2186 0 0 0 0  0  0  0  0  0  578 1673  260  0  4 96
 0 0 0 9382720 6242816 129 2187 0 0 0 0  0  2  0  0  0  621 1692  307  0  4 96
 0 0 0 9382688 6242812 134 2186 0 0 0 0  0  0  0  0  0  567 1761  299  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9382604 6242712 129 2185 0 0 0 0  0  0  0  0  0  596 1683  265  0  4 96
 0 0 0 9382644 6242772 147 2194 0 0 0 0  0  0  0  0  0  596 1674  273  0  4 96
 0 0 0 9382684 6242744 129 2185 0 0 0 0  0  0  0  0  0  579 1684  256  0  4 96
 0 0 0 9382688 6242748 25 363 0 0  0  0  0  0  0  0  0  480  883  195  0  1 98
 0 0 0 9382596 6242736 104 1826 0 0 0 0  0  2  0  0  0  612 1475  298  0  2 97
 0 0 0 9382640 6242776 134 2184 0 0 0 0  0  0  0  0  0  565 1671  260  0  4 96
 0 0 0 9382684 6242744 129 2185 0 0 0 0  0  0  0  0  0  570 1683  262  0  4 96
 0 0 0 9382592 6242692 147 2197 0 0 0 0  0  0  0  0  0  572 1681  260  0  4 96
 0 0 0 9382620 6242744 129 2184 0 0 0 0  0  0  0  0  0  592 1682  261  0  4 96
 0 0 0 9382660 6242720 129 2186 0 0 0 0  0  0  0  0  0  583 1672  265  0  4 96
 0 0 0 9382468 6242692 134 2184 0 0 0 0  0  2  0  0  0  616 1689  310  0  4 96
 0 0 0 9382664 6242724 83 1297 0 0 0  0  0  0  0  0  0  524 1322  219  0  3 97
 0 0 0 9382596 6242704 45 890 0 0  0  0  0  0  0  0  0  495 1034  215  0  1 99
